45,50 Round Box - 9mm 115 Grain FMJ Winchester High Pressure Ammo - SG9W50SKU: SG9W50 - BoxAvailable Stock: 186 $13.95 Each 20+ @ $13.49 Each (price per round $0.28),186,13.95,50,115, SG9W50 - Box,2024-08-31 19:46:50.760907,0.27899999999999997
46,1000 Round Case - 9mm 115 Grain FMJ Winchester High Pressure Ammo - SG9W50SKU: SG9W50 - CaseAvailable Stock: 11 $269.80 Each FREE SHIPPING (price per round $0.27),11,269.8,1000,115, SG9W50 - Case,2024-08-31 19:46:50.760907,0.2698
47,1000 Round Flat Can - 9mm 115 Grain FMJ Winchester High Pressure Ammo - SG9W50 - Packed in Metal CanisterSKU: SG9W50-1000FACAvailable Stock: 9 $279.80 Each FREE SHIPPING (price per round $0.28),9,279.8,1000,115, SG9W50-1000FAC,2024-08-31 19:46:50.760907,0.2798
48,50 Round Box - 9mm Luger 115 GR FMJ Winchester Ammo - RED9SKU: RED9 - BoxAvailable Stock: 39 $15.95 Each 20+ @ $14.49 Each (price per round $0.32),39,15.95,50,, RED9 - Box,2024-08-31 19:46:50.760907,0.319
49,500 Round Case - 9mm Luger 115 Grain FMJ Winchester Ready - RED9SKU: RED9 - CaseAvailable Stock: 5 $149.50 Each 2+ @ $144.90 Each (price per round $0.30),5,149.5,500,115, RED9 - Case,2024-08-31 19:46:50.760907,0.299
50,100 Round Box - 9mm Luger 115 Grain Flat Nose FMJ Ball Winchester M1152 Active Duty Ammo - WIN9MHSC SKU: WIN9MHSC - BoxAvailable Stock: 17 $43.95 Each 5+ @ $41.95 Each (price per round $0.44),17,43.95,100,115, WIN9MHSC - Box,2024-08-31 19:46:50.760907,0.4395
51,500 Round Case - 9mm Luger 115 Grain Flat Nose FMJ Ball Winchester M1152 Active Duty Ammo - WIN9MHSC SKU: WIN9MHSC - caseAvailable Stock: 10 $209.75 Each FREE SHIPPING (price per round $0.42),10,209.75,500,115, WIN9MHSC - case,2024-08-31 19:46:50.760907,0.4195
52,50 Round Box - 9mm Luger 147 Grain FMJ Encapsulated Subsonic Winchester Ammo - ZX9MMSU2SKU: X9MMSU2 - Box Available Stock: 105 $14.95 Each 10+ @ $13.95 Each (price per round $0.30),105,14.95,50,147, X9MMSU2 - Box ,2024-08-31 19:46:50.760907,0.299
53,500 Round Case - 9mm Luger 147 Grain FMJ Encapsulated Subsonic Winchester Ammo - ZX9MMSU2CSKU: X9MMSU2C - CaseAvailable Stock: 12 $139.50 Each (price per round $0.28),12,139.5,500,147, X9MMSU2C - Case,2024-08-31 19:46:50.760907,0.279
54,1000 Round Can - 9mm Luger 147 Grain FMJ Encapsulated Subsonic Winchester Ammo - ZX9MMSU2C - Packed in M2A1 CanisterSKU: ZX9MMSU2C-1000ACAvailable Stock: 6 $289.00 Each FREE SHIPPING (price per round $0.29),6,289.0,1000,147, ZX9MMSU2C-1000AC,2024-08-31 19:46:50.760907,0.289
55,50 Round Box - 9mm Luger 147 Grain FMJ TCMC Winchester Ammo - USA9MM1SKU: USA9MM1 - BoxAvailable Stock: 76 $16.95 Each 20+ @ $14.95 Each (price per round $0.34),76,16.95,50,147, USA9MM1 - Box,2024-08-31 19:46:50.760907,0.33899999999999997
56,500 Round Case - 9mm Luger 147 Grain FMJ TCMC Winchester Ammo - USA9MM1SKU: USA9MM1 - CaseAvailable Stock: 5 $159.50 Each 2+ @ $149.50 Each (price per round $0.32),5,159.5,500,147, USA9MM1 - Case,2024-08-31 19:46:50.760907,0.319
57,1000 Rounds - 9mm Luger 147 Grain FMJ TCMC Winchester Ammo - USA9MM1SKU: USA9MM1 - 2 CasesAvailable Stock: 7 $299.00 Each FREE SHIPPING (price per round $0.30),7,299.0,,147, USA9MM1 - 2 Cases,2024-08-31 19:46:50.760907,
58,300 Round Battle Pack - 9mm Luger 115 Grain FMJ PMC Ammo 9ABPSKU: PMC-9ABPAvailable Stock: 7 $94.95 Each 3+ @ $89.70 Each (price per round $0.32),7,94.95,300,115, PMC-9ABP,2024-08-31 19:46:50.760907,0.3165
59,900 Round Case - 9mm Luger 115 Grain FMJ PMC Battle-Pack Ammo - 9ABP SKU: PMC-9ABP-caseAvailable Stock: 6 $269.10 Each FREE SHIPPING (price per round $0.30),6,269.1,900,115, PMC-9ABP-case,2024-08-31 19:46:50.760907,0.29900000000000004
60,50 Round Box - 9mm Luger 124 Grain FMJ - PMC Ammo - 9GSKU: PMC- 9G Available Stock: 109 $14.95 Each 20+ @ $13.49 Each (price per round $0.30),109,14.95,50,124, PMC- 9G ,2024-08-31 19:46:50.760907,0.299
61,1000 Round Case - 9mm Luger 124 Grain FMJ - PMC Ammo - 9GSKU: PMC- 9G -caseAvailable Stock: 4 $269.80 Each FREE SHIPPING (price per round $0.27),4,269.8,1000,124, PMC- 9G -case,2024-08-31 19:46:50.760907,0.2698
62,500 Round Can - 9mm Luger 124 Grain FMJ PMC Ammo - 9G - Packed in M19A1 CanisterSKU: PMC-9G-500ACAvailable Stock: 9 $149.50 Each 2+ @ $144.95 Each (price per round $0.30),9,149.5,500,124, PMC-9G-500AC,2024-08-31 19:46:50.760907,0.299
63,1000 Round Can - 9mm Luger 124 Grain FMJ PMC Ammo - 9G - Packed in M2A1 CanisterSKU: PMC-9G-1000ACAvailable Stock: 10 $279.80 Each FREE SHIPPING (price per round $0.28),10,279.8,1000,124, PMC-9G-1000AC,2024-08-31 19:46:50.760907,0.2798
64,50 Round Box - 9mm Luger 147 Grain FMJ PMC Ammo - 9HSKU: PMC-9H-BoxAvailable Stock: 43 $15.95 Each 20+ @ $14.49 Each (price per round $0.32),43,15.95,50,147, PMC-9H-Box,2024-08-31 19:46:50.760907,0.319
65,1000 Round Case - 9mm Luger 147 Grain FMJ PMC Ammo - 9HSKU: PMC-9H-CaseAvailable Stock: 7 $289.80 Each FREE SHIPPING (price per round $0.29),7,289.8,1000,147, PMC-9H-Case,2024-08-31 19:46:50.760907,0.2898
66,50 Round Box - 9mm Luger Federal HST 124 Grain Hollow Point LE Ammo - P9HST1SKU: P9HST1Available Stock: 30 $39.95 Each 20+ @ $33.95 Each (price per round $0.80),30,39.95,50,124, P9HST1,2024-08-31 19:46:50.760907,0.799
67,1000 Round Case - 9mm Luger Federal HST 124 Grain HP Hollow Point LE Ammo - P9HST1SKU: P9HST1-1000Available Stock: 5 $679.00 Each FREE SHIPPING (price per round $0.68),5,679.0,1000,124, P9HST1-1000,2024-08-31 19:46:50.760907,0.679
68,350 Round Can - 9mm Luger Federal HST 124 Grain HP Hollow Point LE Ammo - P9HST1 - Packed in M19A1 CanisterSKU: P9HST1 - 350ACAvailable Stock: 10 $269.95 Each FREE SHIPPING (price per round $0.77),10,269.95,350,124, P9HST1 - 350AC,2024-08-31 19:46:50.760907,0.7712857142857142
69,500 Round Flat Can - 9mm Luger Federal HST 124 Grain HP Hollow Point LE Ammo - P9HST1 - Packed in Metal CanisterSKU: P9HST1 - 500FACAvailable Stock: 4 $369.50 Each FREE SHIPPING (price per round $0.74),4,369.5,500,124, P9HST1 - 500FAC,2024-08-31 19:46:50.760907,0.739
70,50 Round Box - 9x19 mm 124 Grain FMJ Range Master Ammo By Prvi Partizan - PPRM9MSKU: PPRM9M - BoxAvailable Stock: 100 $14.95 Each 20+ @ $14.48 Each (price per round $0.30),100,14.95,50,124, PPRM9M - Box,2024-08-31 19:46:50.760907,0.299
71,1000 Round Canister - 9x19 mm 124 Grain FMJ Range Master Ammo By Prvi Partizan - PPRM9MSKU: PPRM9M - CanAvailable Stock: 5 $289.50 Each FREE SHIPPING (price per round $0.29),5,289.5,1000,124, PPRM9M - Can,2024-08-31 19:46:50.760907,0.2895
72,50 Round Box - 9mm Luger Subsonic 147 Grain FMJ Ammo by Magtech - 9GSKU: MGT-9GAvailable Stock: 102 $14.99 Each 20+ @ $13.99 Each (price per round $0.30),102,14.99,50,147, MGT-9G,2024-08-31 19:46:50.760907,0.2998
73,1000 Round Case - 9mm Luger Subsonic 147 Grain FMJ Ammo by Magtech - 9GSKU: Magtech9G - CaseAvailable Stock: 7 $279.80 Each FREE SHIPPING (price per round $0.28),7,279.8,1000,147, Magtech9G - Case,2024-08-31 19:46:50.760907,0.2798
74,400 Round Can - 9mm Luger Subsonic 147 Grain FMJ Ammo by Magtech - 9G - Packed in Mini Ammo CanisterSKU: Magtech9G-400MACAvailable Stock: 6 $134.95 Each 2+ @ $129.50 Each (price per round $0.34),6,134.95,400,147, Magtech9G-400MAC,2024-08-31 19:46:50.760907,0.337375
75,50 Round Box - 9mm Luger Sellier Bellot Subsonic 140 Grain FMJ Ammo - SB9SUBASKU: SBA919SS140Available Stock: 116 $15.95 Each 20+ @ $14.95 Each (price per round $0.32),116,15.95,50,140, SBA919SS140,2024-08-31 19:46:50.760907,0.319
76,1000 Round Case - 9mm Luger Sellier Bellot Subsonic 140 Grain FMJ Ammo - SB9SUBASKU: SB9G - CaseAvailable Stock: 7 $299.00 Each FREE SHIPPING (price per round $0.30),7,299.0,1000,140, SB9G - Case,2024-08-31 19:46:50.760907,0.299
77,400 Round Can - 9mm Luger Sellier Bellot Subsonic 140 Grain FMJ Ammo - SB9SUBA - Packed in Mini Ammo CanisterSKU: SB9SUBA-400MACAvailable Stock: 8 $134.95 Each 2+ @ $129.50 Each (price per round $0.34),8,134.95,400,140, SB9SUBA-400MAC,2024-08-31 19:46:50.760907,0.337375
78,50 Round Box - 9mm Luger 150 Grain FMJ Subsonic Ammo Made By Sellier Bellot - SB9SUBB SKU: SB9SUBB - boxAvailable Stock: 55 $15.95 Each 20+ @ $14.95 Each (price per round $0.32),55,15.95,50,150, SB9SUBB - box,2024-08-31 19:46:50.760907,0.319
79,1000 Round Case - 9mm Luger 150 Grain FMJ Subsonic Ammo Made By Sellier Bellot - SB9SUBB SKU: SB9SUBB - CaseAvailable Stock: 7 $299.00 Each FREE SHIPPING (price per round $0.30),7,299.0,1000,150, SB9SUBB - Case,2024-08-31 19:46:50.760907,0.299
80,400 Round Can - 9mm Luger 150 Grain FMJ Subsonic Ammo Made By Sellier Bellot - SB9SUBB - Packed in Mini CanisterSKU: SB9SUBB - 400MACAvailable Stock: 5 $139.95 Each 2+ @ $134.50 Each (price per round $0.35),5,139.95,400,150, SB9SUBB - 400MAC,2024-08-31 19:46:50.760907,0.349875
81,50 Round Box - 9mm Luger CCI Blazer Brass 124 Grain FMJ Ammo - 5201SKU: 5201Available Stock: 131 $14.95 Each 20+ @ $13.49 Each (price per round $0.30),131,14.95,50,124, 5201,2024-08-31 19:46:50.760907,0.299
82,1000 Round Case - 9mm Luger CCI Blazer Brass 124 Grain FMJ Ammo - 5201SKU: 5201-caseAvailable Stock: 40 $269.80 Each FREE SHIPPING (price per round $0.27),40,269.8,1000,124, 5201-case,2024-08-31 19:46:50.760907,0.2698
83,350 Round Can - 9mm Luger CCI Blazer Brass 124 Grain FMJ Ammo - 5201 - Packed in M19A1 CanisterSKU: 5201 - 350ACAvailable Stock: 5 $114.95 Each (price per round $0.33),5,114.95,350,124, 5201 - 350AC,2024-08-31 19:46:50.760907,0.32842857142857146
84,800 Round Can - 9mm Luger 124 Grain FMJ CCI Blazer Brass Ammo - 5201 - Packed in M2A1 CanisterSKU: 5201-800ACAvailable Stock: 7 $229.50 Each FREE SHIPPING (price per round $0.29),7,229.5,800,124, 5201-800AC,2024-08-31 19:46:50.760907,0.286875
85,50 Round Box - 9mm Luger 147 Grain FMJ CCI Blazer Brass Ammo - 5203SKU: 5203 - BoxAvailable Stock: 47 $15.95 Each 20+ @ $14.49 Each (price per round $0.32),47,15.95,50,147, 5203 - Box,2024-08-31 19:46:50.760907,0.319
86,1000 Round Case - 9mm Luger 147 Grain FMJ CCI Blazer Brass Ammo - 5203SKU: 5203 - CaseAvailable Stock: 9 $289.80 Each FREE SHIPPING (price per round $0.29),9,289.8,1000,147, 5203 - Case,2024-08-31 19:46:50.760907,0.2898
87,350 Round Can - 9mm Luger 147 Grain FMJ CCI Blazer Brass Ammo - 5203 - Packed in M19A1 CanisterSKU: 5203 - 350ACAvailable Stock: 5 $119.50 Each (price per round $0.34),5,119.5,350,147, 5203 - 350AC,2024-08-31 19:46:50.760907,0.3414285714285714
88,800 Round Can - 9mm Luger 147 Grain FMJ CCI Blazer Brass Ammo - 5203 - Packed in M2A1 CanisterSKU: 5203-800ACAvailable Stock: 7 $244.95 Each FREE SHIPPING (price per round $0.31),7,244.95,800,147, 5203-800AC,2024-08-31 19:46:50.760907,0.3061875
89,50 Round Box - 9mm Luger Speer Lawman 124 Grain TMJ Ammo - 53651SKU: 53651-50Available Stock: 68 $14.95 Each 20+ @ $13.99 Each (price per round $0.30),68,14.95,50,124, 53651-50,2024-08-31 19:46:50.760907,0.299
90,1000 Round Case - 9mm Luger Speer Lawman 124 Grain TMJ Ammo - 53651SKU: 53616-1000Available Stock: 11 $279.80 Each FREE SHIPPING (price per round $0.28),11,279.8,1000,124, 53616-1000,2024-08-31 19:46:50.760907,0.2798
91,500 Round Flat Can - 9mm Luger Speer Lawman 124 Grain TMJ Ammo - 53651 - Packed in Metal CanisterSKU: 53651 - 500FACAvailable Stock: 6 $159.50 Each 2+ @ $149.95 Each (price per round $0.32),6,159.5,500,124, 53651 - 500FAC,2024-08-31 19:46:50.760907,0.319
92,800 Round Can - 9mm Luger Speer Lawman 124 Grain TMJ Ammo - 53651 - Packed in M2A1 CanisterSKU: 53651 - 800ACAvailable Stock: 7 $239.50 Each FREE SHIPPING 2+ @ $229.50 Each (price per round $0.30),7,239.5,800,124, 53651 - 800AC,2024-08-31 19:46:50.760907,0.299375
93,50 Round Box - 9mm Luger Speer Lawman 147 Grain TMJ Subsonic Ammo - 53620SKU: 53620-50Available Stock: 82 $14.95 Each 20+ @ $13.95 Each (price per round $0.30),82,14.95,50,147, 53620-50,2024-08-31 19:46:50.760907,0.299
94,1000 Round Case - 9mm Luger Speer Lawman 147 Grain TMJ Subsonic Ammo - 53620SKU: 53620Available Stock: 8 $279.00 Each FREE SHIPPING (price per round $0.28),8,279.0,1000,147, 53620,2024-08-31 19:46:50.760907,0.279
95,500 Round Flat Can - 9mm Luger Speer Lawman 147 Grain TMJ Subsonic Ammo - 53620 - Packed in Metal CanisterSKU: 53620 - 500FACAvailable Stock: 10 $159.50 Each 2+ @ $149.50 Each (price per round $0.32),10,159.5,500,147, 53620 - 500FAC,2024-08-31 19:46:50.760907,0.319
96,800 Round Can - 9mm Luger Speer Lawman 147 Grain TMJ Subsonic Ammo - 53620 - Packed in M2A1 CanisterSKU: 53620 - 800ACAvailable Stock: 7 $239.50 Each FREE SHIPPING 2+ @ $229.50 Each (price per round $0.30),7,239.5,800,147, 53620 - 800AC,2024-08-31 19:46:50.760907,0.299375
97,50 Round Box - 9mm Luger 124 Grain YTR Brand Brass Case Ammo Made in the USASKU: YTR - 9mm124F - BoxAvailable Stock: 120 $13.95 Each 20+ @ $12.95 Each (price per round $0.28),120,13.95,50,124, YTR - 9mm124F - Box,2024-08-31 19:46:50.760907,0.27899999999999997
98,1000 Round Case - 9mm Luger 124 Grain YTR Brand Brass Case Ammo Made in the USASKU: YTR - 9mm124F - CaseAvailable Stock: 12 $259.00 Each FREE SHIPPING (price per round $0.26),12,259.0,1000,124, YTR - 9mm124F - Case,2024-08-31 19:46:50.760907,0.259
99,50 Round Box - 9mm Luger 115 Grain FMJ Brass Case Maxxtech Ammo - PTGB9MMBSKU: PTGB9MMB - boxAvailable Stock: 70 $13.95 Each 20+ @ $12.99 Each (price per round $0.28),70,13.95,50,115, PTGB9MMB - box,2024-08-31 19:46:50.760907,0.27899999999999997
100,500 Round Case - 9mm Luger 115 grain FMJ Brass Case Maxxtech Ammo - PTGB9MMBSKU: PTGB9MMB - caseAvailable Stock: 6 $134.90 Each 2+ @ $129.90 Each (price per round $0.27),6,134.9,500,, PTGB9MMB - case,2024-08-31 19:46:50.760907,0.2698
101,50 Round Box - 9mm Luger 124 Grain FMJ Brass Case Maxxtech Ammo - PTGB912BSKU: PTGB912B - BoxAvailable Stock: 69 $13.95 Each 20+ @ $12.99 Each (price per round $0.28),69,13.95,50,124, PTGB912B - Box,2024-08-31 19:46:50.760907,0.27899999999999997
102,500 Round Case - 9mm Luger 124 Grain FMJ Brass Case Maxxtech Ammo - PTGB912BSKU: PTGB912B - CaseAvailable Stock: 5 $134.90 Each 2+ @ $129.90 Each (price per round $0.27),5,134.9,500,124, PTGB912B - Case,2024-08-31 19:46:50.760907,0.2698
103,50 Round Box - 9mm Luger 115 Grain FMJ Remington UMC Ammo - L9MM3 SKU: 9mmUMC115Available Stock: 51 $14.95 Each 20+ @ $12.99 Each (price per round $0.30),51,14.95,50,115, 9mmUMC115,2024-08-31 19:46:50.760907,0.299
104,500 Round Case - 9mm Luger 115 Grain FMJ Remington UMC Ammo - L9MM3 SKU: L9MM3 -500Available Stock: 6 $139.50 Each 2+ @ $129.90 Each (price per round $0.28),6,139.5,500,115, L9MM3 -500,2024-08-31 19:46:50.760907,0.279
105,50 Round Box - 9mm Luger 124 Grain FMJ Remington UMC Ammo - L9MM2SKU: L9mm2Available Stock: 57 $14.95 Each 10+ @ $13.95 Each (price per round $0.30),57,14.95,50,124, L9mm2,2024-08-31 19:46:50.760907,0.299
106,500 Round Case - 9mm Luger 124 Grain FMJ Remington UMC Ammo - L9MM2SKU: L9MM2 - CaseAvailable Stock: 14 $139.50 Each 2+ @ $134.90 Each (price per round $0.28),14,139.5,500,124, L9MM2 - Case,2024-08-31 19:46:50.760907,0.279
107,50 Round Box - 9mm Luger (9x19) 124 Grain FMJ Blackround Target Ammo - Made by Swiss P Defense in SwitzerlandSKU: 9Blackround-SwissP-BoxAvailable Stock: 128 $14.95 Each 30+ @ $13.95 Each (price per round $0.30),128,14.95,50,124, 9Blackround-SwissP-Box,2024-08-31 19:46:50.760907,0.299
108,1500 Round Can - 9mm Luger (9x19) 124 Grain FMJ Blackround Target Ammo - Made by Swiss P Defense in SwitzerlandSKU: 9Blackround-SwissP-CanAvailable Stock: 5 $418.50 Each FREE SHIPPING (price per round $0.28),5,418.5,1500,124, 9Blackround-SwissP-Can,2024-08-31 19:46:50.760907,0.279
109,50 Round Box - 9mm Luger FMJ 115 Grain Brass Case Prvi Partizan Ammo - PPH9F1SKU: ppu-9mm-50Available Stock: 29 $14.95 Each 20+ @ $13.95 Each (price per round $0.30),29,14.95,50,115, ppu-9mm-50,2024-08-31 19:46:50.760907,0.299
110,50 Round Box - 9mm Luger FMJ 124 Grain Brass Case Prvi Partizan Ammo - PPH9F2SKU: ppr95-boxAvailable Stock: 26 $14.95 Each 20+ @ $13.99 Each (price per round $0.30),26,14.95,50,124, ppr95-box,2024-08-31 19:46:50.760907,0.299
111,1000 Round Case - 9mm Luger FMJ 124 Grain Brass Case Prvi Partizan Ammo - PPH9F2SKU: PPR95-caseAvailable Stock: 8 $279.80 Each FREE SHIPPING (price per round $0.28),8,279.8,1000,124, PPR95-case,2024-08-31 19:46:50.760907,0.2798
112,50 Round Box - 9mm Luger 124 Grain FMJ Prvi Partizan Rangemaster Line Ammo - PPRM9SKU: PPRM9 - BoxAvailable Stock: 63 $15.95 Each 20+ @ $14.49 Each (price per round $0.32),63,15.95,50,124, PPRM9 - Box,2024-08-31 19:46:50.760907,0.319
113,1000 Round Case - 9mm Luger 124 Grain FMJ Prvi Partizan Rangemaster Line Ammo - PPRM9SKU: PPRM9 - CaseAvailable Stock: 13 $289.80 Each FREE SHIPPING (price per round $0.29),13,289.8,1000,124, PPRM9 - Case,2024-08-31 19:46:50.760907,0.2898
114,500 Round Can - 9mm Luger 124 Grain FMJ Prvi Partizan Rangemaster Line Ammo - PPRM9 - Packed in M19A1 CanisterSKU: PPRM9-500ACAvailable Stock: 6 $159.50 Each 2+ @ $154.90 Each (price per round $0.32),6,159.5,500,124, PPRM9-500AC,2024-08-31 19:46:50.760907,0.319
115,50 Round Box - 9mm Luger Subsonic 158 Grain FMJ Prvi Partizan Ammo - PPS9MMSKU: PPR91Available Stock: 82 $22.95 Each 20+ @ $21.95 Each (price per round $0.46),82,22.95,50,158, PPR91,2024-08-31 19:46:50.760907,0.45899999999999996
116,1000 Round Case - 9mm Luger Subsonic 158 Grain FMJ Prvi Partizan Ammo - PPS9MMSKU: PPR91-caseAvailable Stock: 6 $439.00 Each FREE SHIPPING (price per round $0.44),6,439.0,1000,158, PPR91-case,2024-08-31 19:46:50.760907,0.439
117,50 Round Box - 9mm Luger 130 Grain Total Synthetic Jacket Federal Syntech PCC Ammo - AE9SJPC1SKU: AE9SJPC1 - BoxAvailable Stock: 102 $19.95 Each 10+ @ $18.95 Each (price per round $0.40),102,19.95,50,130, AE9SJPC1 - Box,2024-08-31 19:46:50.760907,0.39899999999999997
118,500 Round Case - 9mm Luger 130 Grain Total Synthetic Jacket Federal Syntech PCC Ammo - AE9SJPC1SKU: AE9SJPC1 - CaseAvailable Stock: 8 $189.50 Each (price per round $0.38),8,189.5,500,130, AE9SJPC1 - Case,2024-08-31 19:46:50.760907,0.379
119,50 Round Box - 9mm Luger 115 Grain TMC Streak Visual Ammo - 9115TMC-STRK-GREEN-50SKU: 9115TMC-STRK-GREEN-50-BOXAvailable Stock: 144 $19.95 Each 20+ @ $18.95 Each (price per round $0.40),144,19.95,50,115, 9115TMC-STRK-GREEN-50-BOX,2024-08-31 19:46:50.760907,0.39899999999999997
120,50 Round Box - 9mm Luger 124 Grain FMJ Brass Case Wolf Gold Ammo Made in TurkeySKU: WG919FMJ - BoxAvailable Stock: 132 $13.95 Each 20+ @ $12.95 Each (price per round $0.28),132,13.95,50,124, WG919FMJ - Box,2024-08-31 19:46:50.760907,0.27899999999999997
121,1000 Round Case - 9mm Luger 124 Grain FMJ Brass Case Wolf Gold Ammo Made in TurkeySKU: WG919FMJ - CaseAvailable Stock: 5 $259.00 Each FREE SHIPPING (price per round $0.26),5,259.0,1000,124, WG919FMJ - Case,2024-08-31 19:46:50.760907,0.259
122,50 Round Box - 9mm Luger 115 Grain FMJ Steel Case Wolf Ammo Made By TCW SKU: TCWolf9mmFMJ - BoxAvailable Stock: 32 $11.95 Each 20+ @ $11.49 Each (price per round $0.24),32,11.95,50,115, TCWolf9mmFMJ - Box,2024-08-31 19:46:50.760907,0.239
123,1000 Round Case - 9mm Luger 115 Grain FMJ Steel Case Wolf Ammo Made By TCWSKU: TCWolf9mmFMJ - CaseAvailable Stock: 7 $229.80 Each FREE SHIPPING (price per round $0.23),7,229.8,1000,115, TCWolf9mmFMJ - Case,2024-08-31 19:46:50.760907,0.2298
124,400 Round Can - 9mm Luger 115 Grain FMJ Steel Case Wolf Ammo Made By TCW - Packed in Mini CanisterSKU: TCW9mmFMJ-400MACAvailable Stock: 7 $105.50 Each (price per round $0.26),7,105.5,400,115, TCW9mmFMJ-400MAC,2024-08-31 19:46:50.760907,0.26375
125,50 Round Box - 9mm Luger 124 Grain FMJ Brass Jacket Brass Plated STEEL Case Wolf Ammo Made in TurkeySKU: W919Steel - BoxAvailable Stock: 125 $12.95 Each 20+ @ $11.95 Each (price per round $0.26),125,12.95,50,124, W919Steel - Box,2024-08-31 19:46:50.760907,0.259
126,1000 Round Case - 9mm Luger 124 Grain FMJ Brass Jacket Brass Plated STEEL Case Wolf Ammo Made in TurkeySKU: W919Steel - CaseAvailable Stock: 7 $239.00 Each FREE SHIPPING (price per round $0.24),7,239.0,1000,124, W919Steel - Case,2024-08-31 19:46:50.760907,0.239
127,400 Round Can - 9mm Luger 124 Grain FMJ Brass Jacket Brass Plated STEEL Case Wolf Ammo Made in Turkey - Packed in Mini CanisterSKU: W919Steel-400MACAvailable Stock: 11 $113.50 Each (price per round $0.28),11,113.5,400,124, W919Steel-400MAC,2024-08-31 19:46:50.760907,0.28375
128,50 Round Box - 9mm 90 Grain Frangible Lead Free Winchester Ammo - USA9FSKU: USA9F - BoxAvailable Stock: 109 $26.95 Each 10+ @ $25.95 Each (price per round $0.54),109,26.95,50,90, USA9F - Box,2024-08-31 19:46:50.760907,0.539
129,500 Round Case - 9mm 90 Grain Frangible Lead Free Winchester Ammo - USA9FSKU: USA9F - CaseAvailable Stock: 7 $259.50 Each FREE SHIPPING (price per round $0.52),7,259.5,500,90, USA9F - Case,2024-08-31 19:46:50.760907,0.519
130,50 Round Box - 9mm 100 Grain Frangible Lead Free Winchester Ranger RHTA Ammo - ZQ4477SKU: ZQ4477 - BoxAvailable Stock: 9 $27.95 Each 10+ @ $26.95 Each (price per round $0.56),9,27.95,50,100, ZQ4477 - Box,2024-08-31 19:46:50.760907,0.5589999999999999
131,500 Round Case - 9mm 100 Grain Frangible Lead Free Winchester RHTA Ranger Ammo - ZQ4477SKU: ZQ4477 - CaseAvailable Stock: 2 $269.50 Each FREE SHIPPING (price per round $0.54),2,269.5,500,100, ZQ4477 - Case,2024-08-31 19:46:50.760907,0.539
132,FACTORY SECONDS RANGE USE ONLY - 500 Round Case - 9mm Luger 115 Grain JHP Winchester Ammo - ZZUSA9JHPDHSKU: ZZUSA9JHPDH - CaseAvailable Stock: 6 $134.90 Each 2+ @ $129.90 Each (price per round $0.27),6,134.9,500,115, ZZUSA9JHPDH - Case,2024-08-31 19:46:50.760907,0.2698
133,FACTORY SECONDS RANGE USE ONLY - 1000 Rounds - 9mm Luger 115 Grain JHP Winchester Ammo - ZZUSA9JHPDHSKU: ZZUSA9JHPDH - 2 CasesAvailable Stock: 7 $259.80 Each FREE SHIPPING (price per round $0.26),7,259.8,,115, ZZUSA9JHPDH - 2 Cases,2024-08-31 19:46:50.760907,
134,50 Round Box - 9mm Luger 147 Grain Bonded Jacketed Hollow Point Winchester Ranger One Ammo - ZRA9B1 - Read DescriptionSKU: ZRA9B1 - BoxAvailable Stock: 93 $39.95 Each 10+ @ $38.95 Each (price per round $0.80),93,39.95,50,147, ZRA9B1 - Box,2024-08-31 19:46:50.760907,0.799
135,500 Round Case - 9mm Luger 147 Grain Bonded Jacketed Hollow Point Winchester Ranger One Ammo - ZRA9B1 - Read DescriptionSKU: ZRA9B1 - CaseAvailable Stock: 8 $389.50 Each FREE SHIPPING (price per round $0.78),8,389.5,500,147, ZRA9B1 - Case,2024-08-31 19:46:50.760907,0.779
136,50 Round Box - 9mm Luger +P 147 Grain Service Bonded Hollow Point Winchester Ranger Ammo - ZQ4463SKU: ZQ4463 - BoxAvailable Stock: 68 $39.95 Each 10+ @ $38.95 Each (price per round $0.80),68,39.95,50,147, ZQ4463 - Box,2024-08-31 19:46:50.760907,0.799
137,500 Round Case - 9mm Luger +P 147 Grain Service Bonded Hollow Point Winchester Ranger Ammo - ZQ4463SKU: ZQ4463 - CaseAvailable Stock: 10 $389.50 Each FREE SHIPPING (price per round $0.78),10,389.5,500,147, ZQ4463 - Case,2024-08-31 19:46:50.760907,0.779
138,50 Round Box - 9mm Luger 115 Grain Winchester Silver Tip Defense Hollow Point Ammo - W9ST50SKU: W9ST50 - BoxAvailable Stock: 130 $25.95 Each 10+ @ $24.95 Each (price per round $0.52),130,25.95,50,115, W9ST50 - Box,2024-08-31 19:46:50.760907,0.519
139,500 Round Case - 9mm Luger 115 Grain Winchester Silver Tip Defense Hollow Point Ammo - W9ST50SKU: W9ST50 - CaseAvailable Stock: 8 $249.50 Each FREE SHIPPING (price per round $0.50),8,249.5,500,115, W9ST50 - Case,2024-08-31 19:46:50.760907,0.499
140,50 Round Box - 9mm Luger 147 Grain Winchester Silver Tip Defense Hollow Point Ammo - W9ST50147SKU: W9ST50147 - BoxAvailable Stock: 128 $25.95 Each 10+ @ $24.95 Each (price per round $0.52),128,25.95,50,147, W9ST50147 - Box,2024-08-31 19:46:50.760907,0.519
